6.681286652034429396e-02 1.825551226558613516e-01 -6.145271601915488446e+01 4.424826322957951419e+00
4.674564282583015123e-02 2.551556355542672350e-01 -6.621802483984974685e+01 4.445559536574808845e+00
7.168605842580688670e-02 3.046343880992070652e-01 -7.651050667125261384e+01 4.404562062295920732e+00
4.036184758888836099e-02 2.668038300361954551e-01 -6.752547971377083513e+01 5.951009476266394316e+00
6.328756080092612368e-02 3.468490222406740986e-01 -7.079378709000921788e+01 6.207929187550623951e+00
9.657473737517362211e-02 1.645026031793102028e-01 -7.479384880826576421e+01 7.511148832780464302e-01
2.855773666774060610e-02 3.813561118628353563e-01 -7.698301123876936458e+01 4.075711192681526818e+00
8.717774059539538933e-02 1.086518486098599079e-01 -6.932029295076031872e+01 1.675912118204106127e+00
1.968202170573710857e-02 3.940311981295082644e-01 -6.897055604631444226e+01 7.658071919598681276e+00
8.579326333042015806e-02 2.508290996490245561e-01 -5.580347094033400879e+01 2.420828724242598540e+00
8.728873165727669969e-02 3.134779666200269155e-01 -6.161675449200548371e+01 9.088910205559789901e+00
9.659914943642544660e-02 2.130738966157028902e-01 -7.751273163897768370e+01 7.967896532417915623e+00
6.698611465247306107e-02 3.146116333969583012e-01 -7.480261758976291731e+01 1.523373035541846443e+00
7.865336249188228934e-02 2.516036608483400716e-01 -6.469363015375779469e+01 8.002209754753241810e+00
7.651264985787659123e-02 2.446584445167478417e-01 -5.272087204066353650e+01 4.133255889453911536e+00
8.313400144012007831e-02 3.920314793268900866e-01 -7.631755368451852917e+01 8.847323046344721220e+00
5.174742371820737624e-02 3.038397355315019532e-01 -6.962734450649530515e+01 4.492165958224028088e+00
8.364094922187503833e-02 2.356401495518016254e-01 -6.105235597627296329e+01 9.742050258091689230e+00
3.422948735010070132e-02 3.923016930624370069e-01 -7.067965262722243835e+01 5.306335209482755388e+00
5.962101297594001037e-02 2.895754048426258942e-01 -7.828865416469700733e+01 6.787155044999788167e+00
7.713041332141874762e-02 2.682324287779711547e-01 -7.816818147685614804e+01 2.694199795515648255e+00
3.508107972088658766e-02 3.124993174525176887e-01 -6.980294818260740897e+01 3.450796399164895334e+00
4.775373442991510259e-02 2.657887303791718336e-01 -6.412013837052444387e+01 9.449487923883674867e+00
9.264306267808583573e-02 3.504438459638163916e-01 -5.154551306781290521e+01 8.016564440301429784e+00
9.877156812846092648e-02 3.224258574580465830e-01 -5.264510031792147515e+01 8.455749114805964695e+00
2.243394252891551394e-02 2.406059024792945866e-01 -5.610095699050803830e+01 8.699383514744358337e+00
8.851749721400371806e-02 2.938302293766527629e-01 -5.740394101081020040e+01 6.133510479254263181e+00
3.138554668259428693e-02 1.753151785058733314e-01 -7.398115014514868903e+01 2.172440094194079574e+00
4.214103117828869871e-02 1.920129584724191707e-01 -6.136142221095477822e+01 7.285986685053511991e+00
7.207798585799018998e-02 2.258998458054294334e-01 -6.056762000117154798e+01 2.125347365658514676e+00
4.089773773369328319e-02 1.701923542328218630e-01 -6.476882073111228522e+01 4.922924534029218258e+00
2.577858549240390901e-02 2.733232167334813667e-01 -5.422213614068810728e+01 3.667795760521142867e+00
5.008413096320357694e-02 2.863171103823879959e-01 -7.691274574028739153e+01 2.007550744299251289e+00
4.118100190501940150e-02 1.926024145205793014e-01 -6.144276508073353682e+01 1.645114796190918938e+00
1.456854593167042008e-02 3.980728727317348614e-01 -5.352461721194957533e+01 7.499198787637604724e+00
2.080335496557643438e-02 3.758334121010075135e-01 -7.872804714072154297e+01 9.830049260680196355e+00
3.213138329752356082e-02 3.300188782716730884e-01 -6.216799971156414273e+01 4.115422369657960822e+00
5.764241941290608462e-02 1.094997015293383696e-01 -6.787300163860059854e+01 7.964521432032132253e+00
7.881567257694875595e-02 3.947495250087341701e-01 -6.858917544691037449e+01 8.018631367571144253e+00
2.916603324180758183e-02 1.570819219133940403e-01 -5.186465565742145145e+01 9.413413745084126205e+00
1.545175683899992214e-02 2.772401996326895324e-01 -7.699244047250215317e+01 6.236982301336319701e+00
8.322284763037458843e-02 1.136301323884447434e-01 -7.096878548948923537e+01 8.838109499670308011e+00
9.589260164284540977e-02 3.882584742007688661e-01 -6.460985367779247213e+01 5.019750994912480557e+00
3.504473001391357478e-02 1.615677982199804907e-01 -7.579233706375273982e+01 2.866295395177641758e+00
1.013753593017355757e-02 2.827316308037141068e-01 -7.577589808282539252e+01 2.096415330035199531e+00
3.572853896427444914e-02 2.351990921078520591e-01 -7.866397658001375248e+01 9.567613948213717023e+00
3.197472333980459769e-02 2.523283013366051097e-01 -6.049101513314297307e+01 1.121113277142600451e+00
6.663352997153666746e-02 1.483526524871981722e-01 -6.847182566047341368e+01 8.351654456688880401e+00
4.049113514351971449e-02 1.388278011964350633e-01 -6.448116635619800263e+01 3.727596047070031560e+00
9.162148360006849845e-02 2.750197869631297865e-01 -7.153214957386239803e+01 9.578676377156966737e+00
4.479636869166272323e-02 3.245322834017680957e-01 -7.045579242568578593e+01 9.199442100257553268e-01
3.162587685200635157e-02 1.092469439573558465e-01 -7.428247359010065054e+01 2.179099142840743575e+00
7.592634714324454637e-02 1.291253414841281033e-01 -7.502166365327600772e+01 8.844859008435044245e+00
5.511438956017389312e-02 3.495637957987733357e-01 -7.709056020786150043e+01 5.021898927446200922e+00
1.210261634583061421e-02 1.586050261529278194e-01 -5.409776262921538148e+01 2.498698821812091353e+00
7.422624552482422200e-02 1.100085874014422455e-01 -5.413552124303521396e+01 6.583491061847550618e+00
7.131927951439852309e-02 2.444279066774548426e-01 -6.959283050263286441e+01 5.467727002952587512e+00
5.114206118961465986e-02 3.341981192008459112e-01 -7.018720506121135827e+01 5.063722341976491848e+00
7.088858431619987632e-02 3.560018203587266283e-01 -7.538352525059286791e+01 7.133483118342629936e+00
7.726090428864779147e-02 1.394440557953127713e-01 -6.865738028104858870e+01 8.832641053611732795e-01
8.115081346011626673e-02 1.213267609352979698e-01 -5.361524699676440520e+01 2.430634403744431182e+00
1.007762320565752483e-02 1.147221410311410339e-01 -7.643610576288376990e+01 2.020490253616792131e+00
4.685301557523539190e-02 1.909205764523399240e-01 -6.779744192293219385e+01 2.686579169527351763e+00
4.659256335970966834e-02 2.641108857431726520e-01 -5.096353243155961366e+01 9.493083070753680630e+00
3.404411136419625838e-02 3.488774578124225756e-01 -5.223088836765644771e+01 6.824885142589582898e+00
3.358316452214940573e-02 1.743484611582735433e-01 -7.608052332634029824e+01 8.560845561532722803e-01
1.880653163320102073e-02 1.892053323562661316e-01 -7.098126317179179523e+01 9.258218325771983004e+00
5.732261877071352651e-02 1.329646636822610917e-01 -6.134607594419456689e+01 2.135042994547961648e+00
4.605033311853117678e-02 3.341456432988663683e-01 -7.785177833629718691e+01 5.237213904486040406e+00
8.091751589143857115e-02 2.352633709239298210e-01 -6.488648367389006921e+01 8.936116009592778298e+00
6.061070759985647677e-02 2.248844530262613106e-01 -6.662715467038964334e+01 1.525106496397257372e+00
6.676045548724693357e-02 1.700678947739407976e-01 -6.649101727198575418e+01 1.052444517985281269e+00
1.684091379075539074e-02 2.049588120632987176e-01 -5.557137182685099219e+01 5.846078486845968314e+00
4.285765958155982047e-02 1.323289518663787467e-01 -7.755505504432797181e+01 3.830651965643849799e+00
5.767748733962072688e-02 1.898188853954954070e-01 -7.708327304334356711e+01 3.693033583509965911e+00
9.101298763895185329e-02 3.274097201661004819e-01 -7.056026908367005035e+01 4.798315444183266720e+00
4.988843137932069682e-02 1.314024674495989919e-01 -7.714127246963731466e+01 5.458575565821814912e+00
8.129267578763092750e-02 1.739814745748435310e-01 -7.469605471279990638e+01 4.312375194204277840e+00
4.442089000761238055e-02 1.067039666472388432e-01 -6.293527054324676584e+01 5.402262762652214612e+00
8.094805636571843210e-02 3.219834714627336503e-01 -5.731307093927231477e+01 1.997694764982018700e+00
4.951355652462825080e-02 3.034295676247151796e-01 -7.140436902301155442e+01 3.317397802723947464e+00
2.687437241661481957e-02 1.518960006219818026e-01 -6.981021063636801216e+01 6.378582327036472321e+00
3.833096217864073729e-02 1.012655563494931077e-01 -5.277927795430949232e+01 7.659265209761717541e-01
8.841391696512615472e-02 3.834105513078825966e-01 -6.498564058479111338e+01 9.920754717114721899e+00
8.483202547192297827e-02 2.014901552483893687e-01 -6.977242857753540761e+01 2.814166159418140634e+00
2.224557253297127640e-02 1.341119937726336364e-01 -7.775493103739869127e+01 9.515529434105735263e+00
3.427046684506799418e-02 2.343386408060652570e-01 -5.888357162636292230e+01 2.227437366576278777e+00
4.471489506866759694e-02 2.425041914916212515e-01 -7.416654129969938936e+01 5.036245502296438303e+00
4.879117434461940905e-02 2.684759484425844889e-01 -5.302510356793135315e+01 6.404223370407976290e+00
2.020707302801521763e-02 1.562791621870773251e-01 -5.620681453958469831e+01 7.590914302770193078e-01
3.017615791006986875e-02 1.889828288772444909e-01 -7.335884236634640843e+01 1.951071320826229583e+00
9.871977366069743798e-02 1.551161220236924598e-01 -6.108100174909810676e+01 4.267363329502309455e+00
4.509228782119740347e-02 1.774892361022116505e-01 -5.249934939575649651e+01 8.125060896514657571e+00
2.119042697842083572e-02 3.621328472451192937e-01 -5.673906530730374698e+01 2.616845103226376867e+00
3.395854857217805306e-02 2.241373986597672840e-01 -6.229744908524919822e+01 8.946622672003503141e+00
6.456106858639067136e-02 3.688345281545957199e-01 -7.817304065980216876e+01 5.871817440304589297e+00
8.288006721560532697e-02 2.848895490592390223e-01 -7.247323884266245386e+01 7.667516297316950613e+00
7.093633177988979688e-02 1.728384276351957460e-01 -7.732436254986453150e+01 7.770595604252014788e+00
1.850374729068935895e-02 1.539236404365263988e-01 -5.449209765181820586e+01 3.096886660584975193e+00
7.225129740823561797e-02 2.499931390309856616e-01 -7.131775750948955306e+01 3.187109032771418438e+00
1.857026901150024556e-02 1.948768375312357470e-01 -7.726428858621237339e+01 4.683802020961444157e+00
6.402392621624937441e-02 1.535011192144829784e-01 -6.328058972214233791e+01 5.221784882382656257e+00
9.035949575330888550e-02 2.085998764689537821e-01 -5.639109400982283660e+01 8.311732837092091764e-01
8.508389178502939743e-02 3.218445211030896980e-01 -6.940203448854026647e+01 9.775944338192958938e+00
3.321128645201627122e-02 1.588133980182436789e-01 -5.518378419517081568e+01 4.728424965562030735e+00
4.026678288618781160e-02 3.878015153536806814e-01 -5.206349357222440943e+01 1.666766610352945488e+00
2.053516984647629773e-02 2.325659009208060624e-01 -7.143255837079644266e+01 5.269370785297780913e+00
4.675300407460269980e-02 1.441178812700844303e-01 -6.734875742270081389e+01 5.221449209669010827e+00
1.089275697719972215e-02 1.948979704358743681e-01 -7.063192930817501747e+01 4.314669664575284003e+00
9.394702849257349775e-02 1.817200585059407514e-01 -7.941209349740347534e+01 7.153335543953862619e-01
6.980426389556343425e-02 2.898427310829643777e-01 -6.899251350896695101e+01 2.618266299940718245e+00
9.710311402367424738e-02 2.799970536776856811e-01 -5.853526997692782885e+01 5.798506345093631609e+00
3.778612682614308771e-02 3.311480002120225086e-01 -7.096909784236885343e+01 5.401537568989573934e-01
2.471532398760967891e-02 2.175285072738568359e-01 -5.760727869527301692e+01 4.519800087053244653e+00
1.288221214558870134e-02 1.451499504987810718e-01 -5.363553128543863835e+01 9.021611699973673737e+00
8.317700694828569774e-02 2.714595519755377273e-01 -6.204977124698679347e+01 6.339348262414204349e+00
5.426596231914481566e-02 3.070679919391583468e-01 -7.453196819708803389e+01 3.834050961211982411e+00
5.492333393033510536e-02 2.454121335351799882e-01 -7.630682825485619958e+01 3.264512185154126556e+00
9.584363363614437081e-02 2.019099377626516478e-01 -5.321809578135112417e+01 4.977926378444552213e+00
9.035880385705018225e-02 3.257145353323186443e-01 -5.236534480038599781e+01 6.858650930518020772e+00
9.363030670471134131e-02 2.304049699855967581e-01 -5.639068679510459958e+01 4.660045690686478004e+00
3.369290800883932568e-02 3.168834877620977930e-01 -6.258142875027324692e+01 7.826588821634614668e+00
8.269759651003391610e-02 2.018703953633826931e-01 -6.719580622270882486e+01 7.614947305381014608e+00
3.706601510150716455e-02 1.526362862960135569e-01 -7.309242495239058712e+01 6.981511589720468258e+00
7.506712732531624355e-02 3.332682013808616617e-01 -5.783975815343249849e+01 4.109392596003164755e+00
7.605490932775987867e-02 3.356509069640561949e-01 -5.203418114229835112e+01 2.622501419312149640e+00
8.416408165460967372e-02 3.707730470891568153e-01 -7.584519351281471700e+01 7.947208526496796210e+00
8.503482304205006725e-02 1.138969898958769877e-01 -6.613185389040452833e+01 9.533422056909671483e+00
5.959953491231193695e-02 3.317124025740567084e-01 -6.763154781333449250e+01 7.707732369465282396e+00
1.012609866773538786e-02 2.649657591289212855e-01 -6.598816409250285631e+01 8.063150928087139846e+00
7.578195646552426945e-02 1.466569675760629743e-01 -6.415906163314480182e+01 9.949475804997501172e+00
8.265909325816803155e-02 2.778275274981614751e-01 -7.680461003413012122e+01 6.284959149404039991e+00
7.021362432913412499e-02 1.312956504506987421e-01 -5.558546639711944692e+01 5.759050404220061203e+00
2.760801785820535953e-02 2.106709019201925548e-01 -5.815974129031238249e+01 8.346111732851284160e+00
1.064535820566649832e-02 1.962377082713745446e-01 -7.280113278644054731e+01 3.091988529993829005e+00
3.264303093204633244e-02 1.753257237542333868e-01 -5.906846130387874894e+01 8.972248594610917394e+00
8.543114967514996161e-02 2.285280145677831554e-01 -6.091655667543844999e+01 8.465740415180963652e+00
6.962111085234962138e-02 2.081129645385112470e-01 -7.487665187319396409e+01 9.526989761839470106e+00
2.948939430367789744e-02 1.513372601213991142e-01 -5.260514488813220169e+01 1.647768779946389817e+00
7.932708481975843384e-02 3.534118315627715612e-01 -5.970677794486796586e+01 5.042077081295196272e+00
8.806388841480644603e-02 3.497973928882521788e-01 -6.609541633825847384e+01 4.212239128368088004e+00
4.993458126956199644e-02 2.479947178288527676e-01 -5.892524857952893313e+01 8.580413100403674775e+00
5.739746319295904037e-02 3.422084761035706912e-01 -6.713652678015091624e+01 9.450559257610951391e+00
5.495383178134669727e-02 2.830919488890529800e-01 -6.716654838908522152e+01 5.067445307933333254e+00
9.250108903354457845e-02 2.379015207896958140e-01 -7.498404899828676662e+01 7.920693357435720117e+00
1.337643212987549811e-02 2.985217085870729425e-01 -5.684795402795884911e+01 5.630944682149381819e+00
7.250123143281185512e-02 3.855397010482286557e-01 -5.174272146226810776e+01 7.009662978281591350e+00
9.152771981125384926e-02 1.658516007900281419e-01 -6.590065171301372970e+01 9.499769676915166272e+00
3.788477100637660522e-02 2.249703161624950765e-01 -5.579289139744028603e+01 7.253684777976121545e+00
4.185522834713004819e-02 2.624534198072260294e-01 -7.666020303681634118e+01 7.672618240506242415e+00
8.609509295392391015e-02 1.946698056670963795e-01 -7.091014791232103676e+01 6.306660153654448653e-01
3.073517889926698915e-02 1.839846844379159907e-01 -7.278056482423833984e+01 5.803894005216341689e+00
3.704440310005027714e-02 1.182682788225143944e-01 -7.503068031817551287e+01 9.377303398586205319e+00
7.611184144920925265e-02 3.129167943433593946e-01 -5.011625116268751867e+01 7.069849107185846027e-01
1.961071349063746305e-02 1.315330295560509233e-01 -6.756751953276609868e+01 5.157724647785737471e-01
3.716983399169122154e-02 1.333827385785120723e-01 -6.962558887321344514e+01 1.823703284622072207e+00
3.728633861324330556e-02 3.448399651791845821e-01 -6.224283743928827306e+01 7.982000251770553056e+00
4.714464494805466199e-02 1.409391960334858696e-01 -7.308998032757271801e+01 7.980947134363145068e+00
4.672691483234755333e-02 2.378179016645756427e-01 -6.834615823055231942e+01 7.808454875934048189e+00
4.148612632483234669e-02 2.102036832293579793e-01 -6.177527778677175263e+01 8.993058375591425957e+00
1.270949014252828642e-02 2.262881114018965578e-01 -7.890731960811335455e+01 9.110888487472687203e+00
